left_ankle_dpf,left_ankle_ie,left_hip_aa,left_hip_fe,left_knee,right_ankle_dpf,right_ankle_ie,right_hip_aa,right_hip_fe,right_knee
0.2617993877991494,-0.10831431332271504,0.11071620228378819,0.2982645807513162,0.474377559056226,0.2617993877991494,0.0002681127331152169,-0.002324781123212219,-0.010351777480960223,0.1745329251994329
0.2617993877991494,-0.10835952627352202,0.11076084487818838,0.2982606482038124,0.47437491841092005,0.2617993877991494,0.0003128741474912012,-0.00236900797728773,-0.01035368572772506,0.1745329251994329
0.2617993877991494,-0.108404739224329,0.11080548747258857,0.2982567156563086,0.4743722777656141,0.2617993877991494,0.0003576355618671855,-0.002413234831363242,-0.0103555939744899,0.1745329251994329
0.2617993877991494,-0.108449952175136,0.1108501300669888,0.2982527831088048,0.47436963712030816,0.2617993877991494,0.0004023969762432016,-0.002457461685438785,-0.01035750222125474,0.1745329251994329
0.2617993877991494,-0.10848639433337554,0.110885856097159,0.29824979374329785,0.4743674385625482,0.2617993877991494,0.000438497001547207,-0.002492882532024164,-0.01035880032522202,0.1745329251994329
0.2617993877991494,-0.10848472623681064,0.11088283847535348,0.2982509026284277,0.47436716093370024,0.2617993877991494,0.00043696214471773605,-0.002490040110304251,-0.01035744727796173,0.1745329251994329
0.2617993877991494,-0.10848305814024577,0.11087982085354796,0.2982520115135575,0.4743668833048522,0.2617993877991494,0.0004354272878882651,-0.002487197688584338,-0.010356094230701439,0.1745329251994329
0.2617993877991494,-0.10848139004368089,0.11087680323174244,0.29825312039868734,0.47436660567600425,0.2617993877991494,0.00043389243105879306,-0.002484355266864423,-0.010354741183441148,0.1745329251994329
0.2617993877991494,-0.10847972194711601,0.11087378560993692,0.2982542292838172,0.4743663280471563,0.2617993877991494,0.0004323575742293221,-0.0024815128451445103,-0.010353388136180856,0.1745329251994329
0.2617993877991494,-0.10847805385055112,0.1108707679881314,0.298255338168947,0.47436605041830826,0.2617993877991494,0.00043082271739985114,-0.002478670423424597,-0.010352035088920566,0.1745329251994329
0.2617993877991494,-0.10847638575398624,0.11086775036632589,0.29825644705407683,0.4743657727894603,0.2617993877991494,0.0004292878605703791,-0.002475828001704682,-0.010350682041660274,0.1745329251994329
0.2617993877991494,-0.10847471765742137,0.11086473274452037,0.29825755593920666,0.47436549516061227,0.2617993877991494,0.00042775300374090815,-0.0024729855799847694,-0.010349328994399984,0.1745329251994329
0.2617993877991494,-0.10847304956085649,0.11086171512271485,0.2982586648243365,0.4743652175317643,0.2617993877991494,0.0004262181469114372,-0.0024701431582648562,-0.010347975947139694,0.1745329251994329
0.2617993877991494,-0.10848181935292352,0.11086955704958651,0.2982583327250449,0.474364539490296,0.2617993877991494,0.00043498076903030646,-0.0024780151101202654,-0.010347733109635087,0.1745329251994329
0.2617993877991494,-0.1085219404323673,0.11091001676376805,0.29825367247872125,0.47436265876775185,0.2617993877991494,0.0004746729433939138,-0.00251806880072261,-0.010350824902947725,0.1745329251994329
0.2617993877991494,-0.10856206151181108,0.11095047647794955,0.29824901223239764,0.47436077804520776,0.2617993877991494,0.0005143651177574929,-0.002558122491324926,-0.01035391669626036,0.1745329251994329
0.2617993877991494,-0.10860218259125484,0.11099093619213106,0.298244351986074,0.4743588973226636,0.2617993877991494,0.000554057292121072,-0.0025981761819272417,-0.010357008489572994,0.1745329251994329
0.2617993877991494,-0.10864230367069863,0.1110313959063126,0.2982396917397504,0.47435701660011953,0.2617993877991494,0.0005937494664846793,-0.002638229872529586,-0.010360100282885632,0.1745329251994329
0.2617993877991494,-0.10868242475014239,0.11107185562049411,0.2982350314934268,0.4743551358775754,0.2617993877991494,0.0006334416408482584,-0.002678283563131902,-0.010363192076198268,0.1745329251994329
0.2617993877991494,-0.10872254582958615,0.11111231533467562,0.29823037124710317,0.47435325515503124,0.2617993877991494,0.0006731338152118375,-0.002718337253734218,-0.010366283869510903,0.1745329251994329
0.2617993877991494,-0.10876266690902993,0.11115277504885712,0.29822571100077955,0.47435137443248715,0.2617993877991494,0.0007128259895754167,-0.0027583909443365338,-0.010369375662823537,0.1745329251994329
0.2617993877991494,-0.10880278798847372,0.11119323476303866,0.29822105075445593,0.474349493709943,0.2617993877991494,0.0007525181639390239,-0.002798444634938878,-0.010372467456136176,0.1745329251994329
0.2617993877991494,-0.10882023813840272,0.11121059085654628,0.29821891573333353,0.4743487263597205,0.2617993877991494,0.0007698218644421517,-0.002815681062157935,-0.010373882556854168,0.1745329251994329
0.2617993877991494,-0.10881238227253397,0.11120215795056104,0.2982195994492547,0.47434920179125245,0.2617993877991494,0.0007621348351725486,-0.0028074481310402665,-0.010373426079732337,0.17453292519943292
0.2617993877991494,-0.1088045264066652,0.1111937250445758,0.29822028316517585,0.4743496772227845,0.2617993877991494,0.0007544478059029399,-0.0027992151999225922,-0.010372969602610506,0.17453292519943292
0.2617993877991494,-0.10879667054079645,0.11118529213859055,0.298220966881097,0.47435015265431646,0.2617993877991494,0.0007467607766333366,-0.0027909822688049236,-0.010372513125488677,0.17453292519943295
0.2617993877991494,-0.1087888146749277,0.11117685923260531,0.29822165059701816,0.47435062808584844,0.2617993877991494,0.0007390737473637334,-0.002782749337687255,-0.010372056648366846,0.17453292519943295
0.2617993877991494,-0.10878095880905894,0.11116842632662007,0.2982223343129393,0.47435110351738047,0.2617993877991494,0.0007313867180941302,-0.0027745164065695865,-0.010371600171245015,0.17453292519943295
0.2617993877991494,-0.10877310294319018,0.11115999342063483,0.29822301802886053,0.47435157894891244,0.2617993877991494,0.0007236996888245215,-0.002766283475451912,-0.010371143694123184,0.17453292519943298
0.2617993877991494,-0.10876524707732142,0.11115156051464958,0.2982237017447817,0.4743520543804444,0.2617993877991494,0.0007160126595549183,-0.002758050544334243,-0.010370687217001354,0.17453292519943298
0.2617993877991494,-0.10875739121145267,0.11114312760866435,0.29822438546070285,0.4743525298119764,0.2617993877991494,0.000708325630285315,-0.0027498176132165746,-0.010370230739879523,0.174532925199433
0.2617993877991494,-0.10875733644987302,0.11114290981002418,0.29822383194210417,0.4743527825280139,0.2617993877991494,0.0007083310830331001,-0.0027496877595409516,-0.010370800391520182,0.174532925199433
0.2617993877991494,-0.1087802933532603,0.11116692490084257,0.29821962883426784,0.4743523782788123,0.2617993877991494,0.0007310277872227557,-0.00277346032998212,-0.010374396913514092,0.17453292519943298
0.2617993877991494,-0.10880325025664755,0.11119093999166095,0.2982154257264315,0.4743519740296108,0.2617993877991494,0.0007537244914124112,-0.002797232900423288,-0.010377993435508001,0.17453292519943298
0.2617993877991494,-0.10882620716003483,0.11121495508247933,0.2982112226185952,0.4743515697804093,0.26179938779914935,0.0007764211956020667,-0.0028210054708644565,-0.010381589957501911,0.17453292519943298
0.2617993877991494,-0.10884916406342211,0.11123897017329773,0.29820701951075884,0.4743511655312078,0.26179938779914935,0.0007991178997917384,-0.0028447780413056417,-0.010385186479495824,0.17453292519943295
0.2617993877991494,-0.10887212096680939,0.11126298526411611,0.2982028164029225,0.47435076128200626,0.26179938779914935,0.0008218146039813939,-0.00286855061174681,-0.010388783001489734,0.17453292519943295
0.2617993877991494,-0.10889507787019666,0.1112870003549345,0.2981986132950862,0.47435035703280476,0.26179938779914935,0.0008445113081710495,-0.0028923231821879783,-0.010392379523483644,0.17453292519943292
0.2617993877991494,-0.10891803477358393,0.11131101544575288,0.29819441018724985,0.47434995278360326,0.2617993877991493,0.000867208012360705,-0.002916095752629147,-0.010395976045477553,0.17453292519943292
0.2617993877991494,-0.10894099167697122,0.11133503053657128,0.2981902070794135,0.47434954853440175,0.2617993877991493,0.0008899047165503766,-0.0029398683230703318,-0.010399572567471467,0.1745329251994329
0.2617993877991494,-0.10896394858035849,0.11135904562738966,0.2981860039715772,0.4743491442852002,0.2617993877991493,0.0009126014207400321,-0.0029636408935115005,-0.010403169089465376,0.1745329251994329
0.2617993877991494,-0.10894666930634202,0.11134195711110705,0.2981863171137147,0.47435072053344113,0.2617993877991493,0.0008955709650118871,-0.0029468309407574863,-0.010403744996767094,0.1745329251994329
0.2617993877991494,-0.10892310617969715,0.11131844927206105,0.2981873355775576,0.47435260608427643,0.2617993877991493,0.0008723361520515908,-0.0029236830450997783,-0.010403849161999915,0.1745329251994329
0.2617993877991494,-0.10889954305305229,0.11129494143301509,0.29818835404140054,0.47435449163511173,0.26179938779914935,0.000849101339091311,-0.0029005351494420864,-0.010403953327232738,0.1745329251994329
0.2617993877991494,-0.10887597992640742,0.11127143359396913,0.29818937250524347,0.47435637718594703,0.26179938779914935,0.0008258665261310313,-0.002877387253784395,-0.01040405749246556,0.1745329251994329
0.2617993877991494,-0.10885241679976257,0.11124792575492315,0.2981903909690864,0.47435826273678233,0.26179938779914935,0.0008026317131707516,-0.002854239358126703,-0.01040416165769838,0.1745329251994329
0.2617993877991494,-0.10882885367311769,0.11122441791587717,0.2981914094329294,0.47436014828761763,0.26179938779914935,0.0007793969002104552,-0.002831091462468995,-0.010404265822931202,0.1745329251994329
0.2617993877991494,-0.10880529054647282,0.1112009100768312,0.2981924278967723,0.47436203383845293,0.2617993877991494,0.0007561620872501755,-0.002807943566811303,-0.010404369988164025,0.1745329251994329
0.2617993877991494,-0.10878172741982797,0.11117740223778523,0.29819344636061523,0.47436391938928824,0.2617993877991494,0.0007329272742898958,-0.0027847956711536115,-0.010404474153396846,0.1745329251994329
0.2617993877991494,-0.10876842309178716,0.11116486121268508,0.29819257350551054,0.4743656417680675,0.2617993877991494,0.0007198019755330655,-0.002772460887636239,-0.010406253804026192,0.1745329251994329
0.2617993877991494,-0.10877005856246398,0.11116829106285485,0.29818894633915755,0.4743671265208082,0.2617993877991494,0.0007213990739264214,-0.0027758731447931773,-0.01041047344939025,0.1745329251994329
0.2617993877991494,-0.1087716940331408,0.11117172091302462,0.2981853191728046,0.4743686112735489,0.2617993877991494,0.0007229961723197772,-0.0027792854019501162,-0.01041469309475431,0.1745329251994329
0.2617993877991494,-0.10877332950381761,0.11117515076319438,0.29818169200645167,0.47437009602628954,0.2617993877991494,0.0007245932707131331,-0.0027826976591070547,-0.010418912740118368,0.1745329251994329
0.2617993877991494,-0.10877496497449443,0.11117858061336415,0.2981780648400987,0.47437158077903024,0.2617993877991494,0.0007261903691064901,-0.002786109916263996,-0.01042313238548243,0.1745329251994329
0.2617993877991494,-0.10877660044517125,0.11118201046353392,0.29817443767374574,0.4743730655317709,0.2617993877991494,0.0007277874674998458,-0.0027895221734209343,-0.010427352030846488,0.1745329251994329
0.2617993877991494,-0.10877823591584806,0.11118544031370368,0.2981708105073928,0.4743745502845116,0.2617993877991494,0.0007293845658932017,-0.0027929344305778732,-0.010431571676210546,0.1745329251994329
0.2617993877991494,-0.1087798713865249,0.11118887016387345,0.2981671833410398,0.4743760350372523,0.2617993877991494,0.0007309816642865587,-0.0027963466877348143,-0.010435791321574609,0.1745329251994329
0.2617993877991494,-0.10878150685720171,0.11119230001404322,0.2981635561746869,0.47437751978999293,0.2617993877991494,0.0007325787626799146,-0.002799758944891753,-0.010440010966938668,0.1745329251994329
0.2617993877991494,-0.1087613549540893,0.11117332835471913,0.29816265031983313,0.4743799638830861,0.2617993877991494,0.0007126639757763257,-0.0027810505369760836,-0.010442273859220249,0.1745329251994329
0.2617993877991494,-0.10872039388448036,0.11113296096659632,0.29816434359531174,0.47438332424416624,0.2617993877991494,0.0006722031420141944,-0.0027412146353586655,-0.010442667852520255,0.1745329251994329
0.2617993877991494,-0.10867943281487141,0.1110925935784735,0.2981660368707903,0.47438668460524636,0.2617993877991494,0.0006317423082520342,-0.002701378733741219,-0.010443061845820263,0.1745329251994329
0.2617993877991494,-0.10863847174526248,0.11105222619035068,0.2981677301462689,0.4743900449663265,0.2617993877991494,0.0005912814744899028,-0.0026615428321238015,-0.01044345583912027,0.1745329251994329
0.2617993877991494,-0.10859751067565356,0.11101185880222787,0.2981694234217475,0.4743934053274066,0.2617993877991494,0.0005508206407277714,-0.0026217069305063834,-0.010443849832420278,0.1745329251994329
0.2617993877991494,-0.10855654960604462,0.11097149141410506,0.29817111669722607,0.4743967656884867,0.2617993877991494,0.00051035980696564,-0.0025818710288889658,-0.010444243825720284,0.1745329251994329
0.2617993877991494,-0.10851558853643567,0.11093112402598222,0.2981728099727047,0.4744001260495669,0.2617993877991494,0.0004698989732034799,-0.0025420351272715195,-0.010444637819020292,0.1745329251994329
0.2617993877991494,-0.10847462746682673,0.11089075663785941,0.29817450324818323,0.474403486410647,0.2617993877991494,0.0004294381394413485,-0.0025021992256541014,-0.0104450318123203,0.1745329251994329
0.2617993877991494,-0.10843366639721781,0.1108503892497366,0.29817619652366184,0.4744068467717271,0.2617993877991494,0.00038897730567921706,-0.0024623633240366837,-0.010445425805620308,0.1745329251994329
0.2617993877991494,-0.10837590275556512,0.11079290377891432,0.29817972013466326,0.4744110877296385,0.2617993877991494,0.0003319212710677095,-0.002405620048290272,-0.010444645725841603,0.1745329251994329
0.2617993877991494,-0.1082855495326692,0.1107022167752904,0.2981867937895549,0.4744170366571336,0.2617993877991494,0.00024267786389683775,-0.0023160839214642075,-0.010441588461957715,0.1745329251994329
0.2617993877991494,-0.10819519630977328,0.11061152977166648,0.2981938674444466,0.4744229855846287,0.2617993877991494,0.000153434456725966,-0.002226547794638143,-0.010438531198073827,0.1745329251994329
0.2617993877991494,-0.10810484308687736,0.11052084276804257,0.29820094109933826,0.47442893451212376,0.2617993877991494,6.419104955509425e-05,-0.002137011667812079,-0.010435473934189938,0.1745329251994329
0.2617993877991494,-0.10801448986398138,0.11043015576441859,0.2982080147542299,0.4744348834396188,0.2617993877991494,-2.505235761584093e-05,-0.002047475540985951,-0.010432416670306048,0.1745329251994329
0.2617993877991494,-0.10792413664108545,0.11033946876079467,0.2982150884091216,0.4744408323671139,0.2617993877991494,-0.00011429576478671268,-0.0019579394141598866,-0.01042935940642216,0.1745329251994329
0.2617993877991494,-0.10783378341818954,0.11024878175717076,0.29822216206401325,0.47444678129460893,0.2617993877991494,-0.00020353917195758443,-0.0018684032873338224,-0.010426302142538271,0.1745329251994329
0.2617993877991494,-0.10774343019529356,0.11015809475354678,0.2982292357189049,0.474452730222104,0.2617993877991494,-0.00029278257912851967,-0.0017788671605076943,-0.010423244878654382,0.1745329251994329
0.2617993877991494,-0.10765307697239763,0.11006740774992287,0.2982363093737966,0.47445867914959905,0.2617993877991494,-0.00038202598629939136,-0.00168933103368163,-0.010420187614770494,0.1745329251994329
0.2617993877991494,-0.10757633148655771,0.10999143707799348,0.29824058196008557,0.4744645827778187,0.2617993877991494,-0.00045786758465627775,-0.0016142989115375014,-0.010419728746788199,0.1745329251994329
0.2617993877991494,-0.10751021203306779,0.10992695811963972,0.29824266724326426,0.47447045103266483,0.2617993877991494,-0.0005232439562513423,-0.001550592700698165,-0.010421298918520214,0.1745329251994329
0.2617993877991494,-0.10744409257957782,0.10986247916128591,0.298244752526443,0.47447631928751094,0.2617993877991494,-0.0005886203278464531,-0.0014868864898587833,-0.01042286909025223,0.1745329251994329
0.2617993877991494,-0.1073779731260879,0.10979800020293215,0.2982468378096217,0.47448218754235705,0.2617993877991494,-0.0006539966994415176,-0.0014231802790194469,-0.010424439261984244,0.1745329251994329
0.2617993877991494,-0.10731185367259799,0.10973352124457839,0.2982489230928004,0.47448805579720316,0.2617993877991494,-0.0007193730710365821,-0.0013594740681801107,-0.010426009433716259,0.1745329251994329
0.2617993877991494,-0.10724573421910802,0.10966904228622458,0.2982510083759791,0.47449392405204927,0.2617993877991494,-0.000784749442631693,-0.001295767857340729,-0.010427579605448276,0.1745329251994329
0.2617993877991494,-0.1071796147656181,0.10960456332787082,0.2982530936591578,0.4744997923068954,0.2617993877991494,-0.0008501258142267574,-0.0012320616465013926,-0.010429149777180291,0.1745329251994329
0.2617993877991494,-0.10711349531212817,0.10954008436951705,0.29825517894233655,0.4745056605617415,0.2617993877991494,-0.0009155021858218219,-0.0011683554356620562,-0.010430719948912306,0.1745329251994329
0.2617993877991494,-0.10704737585863826,0.1094756054111633,0.29825726422551524,0.4745115288165876,0.2617993877991494,-0.0009808785574168864,-0.00110464922482272,-0.010432290120644321,0.1745329251994329
0.2617993877991494,-0.10695745431766936,0.10938627640524125,0.29826297970095883,0.4745181804822151,0.2617993877991494,-0.0010697514724611864,-0.0010164025033493544,-0.010430955119814513,0.1745329251994329
0.2617993877991494,-0.10686382745487934,0.10929307893931153,0.2982692602961897,0.47452495410307305,0.2617993877991494,-0.0011622821446345848,-0.00092433550814435,-0.010429167864563861,0.1745329251994329
0.2617993877991494,-0.1067702005920893,0.10919988147338182,0.29827554089142067,0.47453172772393104,0.2617993877991494,-0.0012548128168079831,-0.0008322685129393458,-0.01042738060931321,0.1745329251994329
0.2617993877991494,-0.10667657372929927,0.10910668400745212,0.29828182148665155,0.474538501344789,0.2617993877991494,-0.0013473434889813814,-0.0007402015177343415,-0.010425593354062557,0.1745329251994329
0.2617993877991494,-0.10658294686650917,0.10901348654152235,0.29828810208188244,0.4745452749656469,0.2617993877991494,-0.0014398741611548456,-0.0006481345225292719,-0.010423806098811904,0.1745329251994329
0.2617993877991494,-0.10648932000371913,0.10892028907559263,0.29829438267711333,0.4745520485865049,0.2617993877991494,-0.0015324048333282439,-0.0005560675273242676,-0.010422018843561254,0.1745329251994329
0.2617993877991494,-0.10639569314092912,0.10882709160966293,0.2983006632723443,0.47455882220736284,0.2617993877991494,-0.0016249355055016424,-0.00046400053211926337,-0.010420231588310602,0.1745329251994329
0.2617993877991494,-0.10630206627813901,0.10873389414373315,0.29830694386757517,0.47456559582822083,0.2617993877991494,-0.0017174661776751064,-0.0003719335369141936,-0.010418444333059948,0.1745329251994329
0.2617993877991494,-0.10620843941534898,0.10864069667780345,0.29831322446280606,0.47457236944907877,0.2617993877991494,-0.0018099968498485046,-0.00027986654170918937,-0.010416657077809297,0.1745329251994329
0.2617993877991494,-0.10614148875947713,0.1085752998798932,0.29831568788733276,0.47457820173925763,0.2617993877991494,-0.0018762109235045713,-0.00021523062547154962,-0.01041787588027086,0.1745329251994329
0.2617993877991494,-0.10608032281799673,0.10851593163487569,0.2983173235614084,0.4745838299026226,0.2617993877991494,-0.0019367182635667607,-0.00015654311703274697,-0.010419746543972019,0.1745329251994329
0.2617993877991494,-0.10601915687651628,0.10845656338985815,0.29831895923548407,0.47458945806598757,0.2617993877991494,-0.001997225603628993,-9.785560859390267e-05,-0.01042161720767318,0.1745329251994329
0.2617993877991494,-0.10595799093503588,0.10839719514484066,0.2983205949095597,0.47459508622935254,0.2617993877991494,-0.0020577329436911825,-3.9168100155100076e-05,-0.01042348787137434,0.1745329251994329
0.2617993877991494,-0.10589682499355547,0.10833782689982314,0.2983222305836354,0.47460071439271745,0.2617993877991494,-0.002118240283753372,1.9519408283702542e-05,-0.010425358535075497,0.1745329251994329
0.2617993877991494,-0.10583565905207504,0.1082784586548056,0.298323866257711,0.4746063425560824,0.2617993877991494,-0.002178747623815604,7.820691672254688e-05,-0.010427229198776658,0.1745329251994329
0.2617993877991494,-0.10577449311059463,0.1082190904097881,0.2983255019317867,0.4746119707194474,0.2617993877991494,-0.0022392549638777935,0.00013689442516134947,-0.010429099862477817,0.1745329251994329
0.2617993877991494,-0.10571332716911423,0.1081597221647706,0.2983271376058624,0.47461759888281235,0.2617993877991494,-0.002299762303939983,0.0001955819336001521,-0.010430970526178977,0.1745329251994329
0.2617993877991494,-0.10565216122763382,0.1081003539197531,0.298328773279938,0.47462322704617727,0.2617993877991494,-0.0023602696440021722,0.00025426944203895476,-0.010432841189880134,0.1745329251994329
0.2617993877991494,-0.10559099528615339,0.10804098567473555,0.2983304089540137,0.47462885520954223,0.2617993877991494,-0.002420776984064405,0.00031295695047779904,-0.010434711853581295,0.1745329251994329
0.2617993877991494,-0.10552982934467298,0.10798161742971805,0.2983320446280893,0.4746344833729072,0.2617993877991494,-0.002481284324126594,0.0003716444589166017,-0.010436582517282455,0.1745329251994329
0.2617993877991494,-0.10545113280884526,0.10790449084526946,0.2983354095421577,0.47464113073380965,0.2617993877991494,-0.002559111943406403,0.00044787488721916577,-0.010437457684193624,0.1745329251994329
0.2617993877991494,-0.10533606023833753,0.10779051565442416,0.2983423626342821,0.47464989293259124,0.2617993877991494,-0.002672879192855334,0.0005605069256844993,-0.010436267192346228,0.17453292519943292
0.2617993877991494,-0.10522098766782989,0.10767654046357894,0.2983493157264065,0.4746586551313729,0.2617993877991494,-0.002786646442304184,0.0006731389641497529,-0.010435076700498834,0.17453292519943292
0.2617993877991494,-0.10510591509732224,0.10756256527273372,0.29835626881853083,0.4746674173301545,0.2617993877991494,-0.0029004136917530343,0.0007857710026150063,-0.010433886208651438,0.17453292519943295
0.2617993877991494,-0.10499084252681459,0.1074485900818885,0.29836322191065523,0.4746761795289361,0.2617993877991494,-0.0030141809412018846,0.0008984030410802599,-0.010432695716804044,0.17453292519943295
0.2617993877991494,-0.10487576995630687,0.1073346148910432,0.29837017500277957,0.4746849417277177,0.2617993877991494,-0.003127948190650815,0.0010110350795455934,-0.010431505224956648,0.17453292519943298
0.2617993877991494,-0.10476069738579923,0.10722063970019798,0.29837712809490397,0.47469370392649934,0.2617993877991494,-0.0032417154400996655,0.001123667118010847,-0.010430314733109253,0.17453292519943298
0.2617993877991494,-0.10464562481529158,0.10710666450935276,0.2983840811870283,0.47470246612528094,0.2617993877991494,-0.0033554826895485154,0.0012362991564761005,-0.01042912424126186,0.174532925199433
0.2617993877991494,-0.10453164983907262,0.10699387487079286,0.2983908075297042,0.4747112216168375,0.2617993877991494,-0.003468168389658093,0.0013477620439799275,-0.01042814180365028,0.174532925199433
0.2617993877991494,-0.10443667770918168,0.10690161091109623,0.2983936081186033,0.4747198609850068,0.2617993877991494,-0.003562129032519881,0.0014389832116758108,-0.010430761446253491,0.174532925199433
0.2617993877991494,-0.1043417055792908,0.10680934695139968,0.29839640870750245,0.47472850035317604,0.2617993877991494,-0.0036560896753816026,0.0015302043793716294,-0.0104333810888567,0.17453292519943298
0.2617993877991494,-0.10424673344939993,0.10671708299170313,0.2983992092964015,0.4747371397213453,0.2617993877991494,-0.003750050318243324,0.0016214255470674479,-0.010436000731459907,0.17453292519943298
0.2617993877991494,-0.10415176131950898,0.1066248190320065,0.29840200988530063,0.4747457790895146,0.2617993877991494,-0.0038440109611051123,0.0017126467147633314,-0.010438620374063118,0.17453292519943295
0.2617993877991494,-0.10405678918961811,0.10653255507230995,0.29840481047419976,0.47475441845768385,0.2617993877991494,-0.003937971603966834,0.0018038678824591498,-0.010441240016666327,0.17453292519943295
0.2617993877991494,-0.10396181705972724,0.1064402911126134,0.2984076110630988,0.47476305782585315,0.2617993877991494,-0.004031932246828555,0.0018950890501549685,-0.010443859659269536,0.17453292519943292
0.2617993877991494,-0.10386684492983636,0.10634802715291684,0.29841041165199794,0.4747716971940224,0.2617993877991494,-0.004125892889690277,0.001986310217850787,-0.010446479301872745,0.17453292519943292
0.2617993877991494,-0.10377187279994542,0.10625576319322022,0.29841321224089706,0.47478033656219165,0.2617993877991494,-0.004219853532552065,0.0020775313855466706,-0.010449098944475956,0.17453292519943292
0.2617993877991494,-0.10367690067005454,0.10616349923352367,0.29841601282979613,0.47478897593036096,0.2617993877991494,-0.004313814175413787,0.002168752553242489,-0.010451718587079165,0.1745329251994329
0.2617993877991494,-0.10357105141820985,0.1060596188837919,0.29842089489845053,0.47479777863085365,0.2617993877991494,-0.0044185046955764525,0.0022714403991790756,-0.01045249895458782,0.1745329251994329
0.2617993877991494,-0.10345618025517356,0.10594610344495203,0.2984275034279812,0.4748067168055759,0.2617993877991494,-0.004532094996445529,0.0023836391573946636,-0.01045175375525717,0.1745329251994329
0.2617993877991494,-0.10334130909213735,0.10583258800611225,0.2984341119575118,0.47481565498029815,0.2617993877991494,-0.004645685297314525,0.0024958379156101726,-0.01045100855592652,0.1745329251994329
0.2617993877991494,-0.10322643792910112,0.10571907256727248,0.29844072048704245,0.47482459315502046,0.2617993877991494,-0.0047592755981835195,0.0026080366738256812,-0.01045026335659587,0.1745329251994329
0.2617993877991494,-0.10311156676606491,0.1056055571284327,0.29844732901657306,0.4748335313297427,0.2617993877991494,-0.004872865899052515,0.00272023543204119,-0.01044951815726522,0.1745329251994329
0.2617993877991494,-0.10299669560302861,0.10549204168959282,0.2984539375461037,0.47484246950446496,0.2617993877991494,-0.004986456199921592,0.0028324341902567778,-0.010448772957934569,0.1745329251994329
0.2617993877991494,-0.1028818244399924,0.10537852625075304,0.2984605460756343,0.4748514076791872,0.2617993877991494,-0.005100046500790587,0.0029446329484722864,-0.01044802775860392,0.1745329251994329
0.2617993877991494,-0.10276695327695619,0.10526501081191326,0.298467154605165,0.4748603458539095,0.2617993877991494,-0.005213636801659583,0.003056831706687795,-0.01044728255927327,0.1745329251994329
0.2617993877991494,-0.10265208211391988,0.1051514953730734,0.2984737631346956,0.47486928402863177,0.2617993877991494,-0.0053272271025286595,0.0031690304649033833,-0.01044653735994262,0.1745329251994329
0.2617993877991494,-0.10253721095088367,0.10503797993423362,0.29848037166422625,0.474878222203354,0.2617993877991494,-0.005440817403397655,0.003281229223118892,-0.010445792160611969,0.1745329251994329
0.2617993877991494,-0.10242237855432604,0.10492582369466157,0.2984848068467604,0.47488817427757374,0.2617993877991494,-0.005554413756561902,0.003392113400174439,-0.010447693145391719,0.1745329251994329
0.2617993877991494,-0.10230755426971958,0.10481395186983421,0.2984887872527611,0.47489833851197744,0.2617993877991494,-0.005668011376179161,0.003502722498899784,-0.010450147848670304,0.1745329251994329
0.2617993877991494,-0.10219272998511304,0.10470208004500675,0.2984927676587619,0.47490850274638113,0.2617993877991494,-0.005781608995796502,0.003613331597625208,-0.010452602551948893,0.1745329251994329
0.2617993877991494,-0.10207790570050658,0.10459020822017939,0.2984967480647627,0.47491866698078483,0.2617993877991494,-0.005895206615413762,0.0037239406963505534,-0.01045505725522748,0.1745329251994329
0.2617993877991494,-0.10196308141590013,0.10447833639535202,0.2985007284707635,0.47492883121518853,0.2617993877991494,-0.006008804235031022,0.003834549795075899,-0.010457511958506067,0.1745329251994329
0.2617993877991494,-0.10184825713129367,0.10436646457052466,0.2985047088767642,0.4749389954495922,0.2617993877991494,-0.006122401854648281,0.003945158893801244,-0.010459966661784654,0.1745329251994329
0.2617993877991494,-0.10173343284668714,0.1042545927456972,0.298508689282765,0.4749491596839959,0.2617993877991494,-0.006235999474265622,0.004055767992526668,-0.010462421365063241,0.1745329251994329
0.2617993877991494,-0.10161860856208067,0.10414272092086985,0.29851266968876583,0.47495932391839957,0.2617993877991494,-0.006349597093882883,0.0041663770912520135,-0.010464876068341828,0.1745329251994329
0.2617993877991494,-0.10150378427747422,0.10403084909604247,0.2985166500947666,0.47496948815280327,0.2617993877991494,-0.006463194713500142,0.0042769861899773585,-0.010467330771620416,0.1745329251994329
0.2617993877991494,-0.10138895999286768,0.10391897727121503,0.2985206305007674,0.47497965238720696,0.2617993877991494,-0.006576792333117483,0.004387595288702782,-0.010469785474899004,0.1745329251994329
0.2617993877991494,-0.10137141738266778,0.10390662330577738,0.2985136194235568,0.4749851139710013,0.2617993877991494,-0.006594376242430478,0.004399978938239184,-0.010479677945888282,0.1745329251994329
0.2617993877991494,-0.10138788700957341,0.10392906340664713,0.29850276543414916,0.47498893138421033,0.2617993877991494,-0.006578391228303664,0.004378020382134169,-0.010492170856481992,0.1745329251994329
0.2617993877991494,-0.10140435663647904,0.10395150350751689,0.2984919114447416,0.4749927487974193,0.2617993877991494,-0.00656240621417685,0.004356061826029153,-0.010504663767075699,0.1745329251994329
0.2617993877991494,-0.10142082626338467,0.10397394360838666,0.29848105745533393,0.47499656621062836,0.2617993877991494,-0.0065464212000500245,0.004334103269924122,-0.010517156677669415,0.1745329251994329
